2020-06-15,US_AR_05075,0,0,,,91,9,,
2020-06-16,US_AR_05075,0,0,,,91,9,,
2020-06-17,US_AR_05075,1,0,,,92,9,,
2020-06-18,US_AR_05075,0,0,,,92,9,,
2020-06-19,US_AR_05075,1,0,,,93,9,,
2020-06-20,US_AR_05075,0,0,,,93,9,,
2020-06-21,US_AR_05075,0,0,,,93,9,,
2020-06-22,US_AR_05075,1,0,,,94,9,,
2020-06-23,US_AR_05075,2,0,,,96,9,,
2020-06-24,US_AR_05075,2,0,,,98,9,,
2020-06-25,US_AR_05075,0,0,,,98,9,,
2020-06-26,US_AR_05075,1,0,,,99,9,,
2020-06-27,US_AR_05075,0,0,,,99,9,,
2020-06-28,US_AR_05075,0,0,,,99,9,,
2020-06-29,US_AR_05075,0,0,,,99,9,,
2020-06-30,US_AR_05075,0,0,,,99,9,,
2020-07-01,US_AR_05075,1,0,,,100,9,,
2020-07-02,US_AR_05075,2,0,,,102,9,,
2020-07-03,US_AR_05075,0,0,,,102,9,,
2020-07-04,US_AR_05075,0,0,,,102,9,,
2020-07-05,US_AR_05075,1,0,,,103,9,,
2020-07-06,US_AR_05075,0,0,,,103,9,,
2020-07-07,US_AR_05075,0,0,,,103,9,,
2020-07-08,US_AR_05075,4,0,,,107,9,,
2020-07-09,US_AR_05075,4,0,,,111,9,,
2020-07-10,US_AR_05075,1,0,,,112,9,,
2020-07-11,US_AR_05075,3,0,,,115,9,,
2020-07-12,US_AR_05075,0,0,,,115,9,,
2020-07-13,US_AR_05075,0,0,,,115,9,,
2020-07-14,US_AR_05075,8,0,,,123,9,,
2020-07-15,US_AR_05075,-2,0,,,121,9,,
2020-07-16,US_AR_05075,2,0,,,123,9,,
2020-07-17,US_AR_05075,6,0,,,129,9,,
2020-07-18,US_AR_05075,4,0,,,133,9,,
2020-07-19,US_AR_05075,2,0,,,135,9,,
2020-07-20,US_AR_05075,7,0,,,142,9,,
2020-07-21,US_AR_05075,2,0,,,144,9,,
2020-07-22,US_AR_05075,4,0,,,148,9,,
2020-07-23,US_AR_05075,2,0,,,150,9,,
2020-07-24,US_AR_05075,2,0,,,152,9,,
2020-07-25,US_AR_05075,3,0,,,155,9,,
2020-07-26,US_AR_05075,2,0,,,157,9,,
2020-07-27,US_AR_05075,1,0,,,158,9,,
2020-07-28,US_AR_05075,4,0,,,162,9,,
2020-07-29,US_AR_05075,7,0,,,169,9,,
2020-07-30,US_AR_05075,4,0,,,173,9,,
2020-07-31,US_AR_05075,6,0,,,179,9,,
2020-08-01,US_AR_05075,3,0,,,182,9,,
2020-08-02,US_AR_05075,3,1,,,185,10,,
2020-08-03,US_AR_05075,0,0,,,185,10,,
2020-08-04,US_AR_05075,1,0,,,186,10,,
2020-08-05,US_AR_05075,5,-1,,,191,9,,
2020-08-06,US_AR_05075,14,0,,,205,9,,
2020-08-07,US_AR_05075,1,0,,,206,9,,
2020-08-08,US_AR_05075,3,0,,,209,9,,
2020-08-09,US_AR_05075,3,0,,,212,9,,
2020-08-10,US_AR_05075,2,0,,,214,9,,
2020-08-11,US_AR_05075,3,0,,,217,9,,
2020-08-12,US_AR_05075,4,0,,,221,9,,
2020-08-13,US_AR_05075,2,0,,,223,9,,
2020-08-14,US_AR_05075,3,0,,,226,9,,
2020-08-15,US_AR_05075,3,0,,,229,9,,
2020-08-16,US_AR_05075,1,0,,,230,9,,
2020-08-17,US_AR_05075,1,0,,,231,9,,
2020-08-18,US_AR_05075,1,0,,,232,9,,
2020-08-19,US_AR_05075,2,0,,,234,9,,
2020-08-20,US_AR_05075,4,0,,,238,9,,
2020-08-21,US_AR_05075,1,0,,,239,9,,
2020-08-22,US_AR_05075,0,1,,,239,10,,
2020-08-23,US_AR_05075,1,0,,,240,10,,
2020-08-24,US_AR_05075,5,0,,,245,10,,
2020-08-25,US_AR_05075,0,0,,,245,10,,
2020-08-26,US_AR_05075,-1,0,,,244,10,,
2020-08-27,US_AR_05075,1,0,,,245,10,,
2020-08-28,US_AR_05075,0,0,,,245,10,,
2020-08-29,US_AR_05075,3,0,,,248,10,,
2020-08-30,US_AR_05075,0,0,,,248,10,,
2020-08-31,US_AR_05075,1,0,,,249,10,,
2020-09-01,US_AR_05075,1,0,,,250,10,,
2020-09-02,US_AR_05075,3,1,,,253,11,,
2020-09-03,US_AR_05075,5,0,,,258,11,,
2020-09-04,US_AR_05075,4,0,,,262,11,,
2020-09-05,US_AR_05075,1,0,,,263,11,,
2020-09-06,US_AR_05075,5,0,,,268,11,,
2020-09-07,US_AR_05075,3,0,,,271,11,,
2020-09-08,US_AR_05075,0,0,,,271,11,,
2020-09-09,US_AR_05075,4,0,,,275,11,,
2020-09-10,US_AR_05075,1,0,,,276,11,,
2020-09-11,US_AR_05075,7,0,,,283,11,,
2020-09-12,US_AR_05075,26,0,,,309,11,,
2020-09-13,US_AR_05075,4,0,,,313,11,,
2020-09-14,US_AR_05075,0,0,,,313,11,,
2020-09-15,US_AR_05075,8,0,,,321,11,,
2020-09-16,US_AR_05075,10,0,,,331,11,,
2020-09-17,US_AR_05075,9,0,,,340,11,,
2020-09-18,US_AR_05075,6,0,,,346,11,,
2020-09-19,US_AR_05075,13,0,,,359,11,,
2020-09-20,US_AR_05075,4,0,,,363,11,,
2020-09-21,US_AR_05075,11,0,,,374,11,,
2020-09-22,US_AR_05075,5,1,,,379,12,,
2020-09-23,US_AR_05075,12,0,,,391,12,,
2020-09-24,US_AR_05075,19,0,,,410,12,,
2020-09-25,US_AR_05075,14,0,,,424,12,,
2020-09-26,US_AR_05075,13,0,,,437,12,,
2020-09-27,US_AR_05075,4,0,,,441,12,,
2020-09-28,US_AR_05075,1,0,,,442,12,,
2020-09-29,US_AR_05075,7,0,,,449,12,,
2020-09-30,US_AR_05075,12,0,,,461,12,,
2020-10-01,US_AR_05075,10,0,,,471,12,,
2020-10-02,US_AR_05075,9,1,,,480,13,,
2020-10-03,US_AR_05075,5,0,,,485,13,,
2020-10-04,US_AR_05075,7,0,,,492,13,,
2020-10-05,US_AR_05075,3,0,,,495,13,,
2020-10-06,US_AR_05075,6,0,,,501,13,,
2020-10-07,US_AR_05075,7,0,,,508,13,,
2020-10-08,US_AR_05075,38,0,,,546,13,,
2020-10-09,US_AR_05075,21,0,,,567,13,,
2020-10-10,US_AR_05075,16,0,,,583,13,,
2020-10-11,US_AR_05075,9,0,,,592,13,,
2020-10-12,US_AR_05075,12,0,,,604,13,,
2020-10-13,US_AR_05075,9,0,,,613,13,,
2020-10-14,US_AR_05075,27,0,,,640,13,,
2020-10-15,US_AR_05075,53,1,,,693,14,,
2020-10-16,US_AR_05075,7,0,,,700,14,,
2020-10-17,US_AR_05075,18,0,,,718,14,,
2020-10-18,US_AR_05075,4,0,,,722,14,,
2020-10-19,US_AR_05075,9,0,,,731,14,,
2020-10-20,US_AR_05075,16,1,,,747,15,,
2020-10-21,US_AR_05075,11,2,,,758,17,,
2020-10-22,US_AR_05075,8,0,,,766,17,,
2020-10-23,US_AR_05075,16,0,,,782,17,,
2020-10-24,US_AR_05075,13,0,,,795,17,,
2020-10-25,US_AR_05075,9,0,,,804,17,,
2020-10-26,US_AR_05075,4,0,,,808,17,,
2020-10-27,US_AR_05075,15,0,,,823,17,,
2020-10-28,US_AR_05075,10,1,,,833,18,,
2020-10-29,US_AR_05075,15,1,,,848,19,,
2020-10-30,US_AR_05075,11,0,,,859,19,,
2020-10-31,US_AR_05075,14,1,,,873,20,,
2020-11-01,US_AR_05075,11,1,,,884,21,,
2020-11-02,US_AR_05075,9,1,,,893,22,,
2020-11-03,US_AR_05075,9,0,,,902,22,,
2020-11-04,US_AR_05075,15,0,,,917,22,,
2020-11-05,US_AR_05075,9,0,,,926,22,,
2020-11-06,US_AR_05075,12,0,,,938,22,,
2020-11-07,US_AR_05075,5,0,,,943,22,,
2020-11-08,US_AR_05075,12,1,,,955,23,,
2020-11-09,US_AR_05075,0,1,,,955,24,,
2020-11-10,US_AR_05075,10,0,,,965,24,,
2020-11-11,US_AR_05075,11,1,,,976,25,,
2020-11-12,US_AR_05075,10,0,,,986,25,,
2020-11-13,US_AR_05075,12,0,,,998,25,,
2020-11-14,US_AR_05075,17,0,,,1015,25,,
2020-11-15,US_AR_05075,3,1,,,1018,26,,
2020-11-16,US_AR_05075,7,1,,,1025,27,,
2020-11-17,US_AR_05075,9,0,,,1034,27,,
2020-11-18,US_AR_05075,7,0,,,1041,27,,
2020-11-19,US_AR_05075,13,0,,,1054,27,,
2020-11-20,US_AR_05075,16,1,,,1070,28,,
2020-11-21,US_AR_05075,10,0,,,1080,28,,
2020-11-22,US_AR_05075,10,0,,,1090,28,,
2020-11-23,US_AR_05075,6,0,,,1096,28,,
2020-11-24,US_AR_05075,12,0,,,1108,28,,
2020-11-25,US_AR_05075,12,0,,,1120,28,,
2020-11-26,US_AR_05075,20,0,,,1140,28,,
2020-11-27,US_AR_05075,8,0,,,1148,28,,
2020-11-28,US_AR_05075,13,0,,,1161,28,,
2020-11-29,US_AR_05075,3,0,,,1164,28,,
2020-11-30,US_AR_05075,7,1,,,1171,29,,
2020-12-01,US_AR_05075,10,0,,,1181,29,,
2020-12-02,US_AR_05075,26,1,,,1207,30,,
2020-12-03,US_AR_05075,3,1,,,1210,31,,
2020-12-04,US_AR_05075,25,0,,,1235,31,,
2020-12-05,US_AR_05075,15,1,,,1250,32,,
2020-12-06,US_AR_05075,9,0,,,1259,32,,
2020-12-07,US_AR_05075,3,0,,,1262,32,,
2020-12-08,US_AR_05075,15,0,,,1277,32,,
2020-12-09,US_AR_05075,2,0,,,1279,32,,
2020-12-10,US_AR_05075,3,0,,,1282,32,,
2020-12-11,US_AR_05075,18,1,,,1300,33,,
2020-12-12,US_AR_05075,18,0,,,1318,33,,
2020-12-13,US_AR_05075,15,0,,,1333,33,,
2020-12-14,US_AR_05075,5,0,,,1338,33,,
2020-12-15,US_AR_05075,12,0,,,1350,33,,
2020-12-16,US_AR_05075,6,0,,,1356,33,,
2020-12-17,US_AR_05075,14,0,,,1370,33,,
2020-12-18,US_AR_05075,16,0,,,1386,33,,
2020-12-19,US_AR_05075,5,0,,,1391,33,,
2020-12-20,US_AR_05075,28,1,,,1419,34,,
2020-12-21,US_AR_05075,10,0,,,1429,34,,
2020-12-22,US_AR_05075,6,0,,,1435,34,,
2020-12-23,US_AR_05075,15,0,,,1450,34,,
2020-12-24,US_AR_05075,22,0,,,1472,34,,
2020-12-25,US_AR_05075,23,0,,,1495,34,,
2020-12-26,US_AR_05075,7,0,,,1502,34,,
2020-12-27,US_AR_05075,7,0,,,1509,34,,
2020-12-28,US_AR_05075,17,0,,,1526,34,,
2020-12-29,US_AR_05075,17,1,,,1543,35,,
2020-12-30,US_AR_05075,25,0,,,1568,35,,
2020-12-31,US_AR_05075,6,0,,,1574,35,,
2021-01-01,US_AR_05075,13,0,,,1587,35,,
2021-01-02,US_AR_05075,13,1,,,1600,36,,
2021-01-03,US_AR_05075,21,0,,,1621,36,,
2021-01-04,US_AR_05075,5,0,,,1626,36,,
2021-01-05,US_AR_05075,25,0,,,1651,36,,
2021-01-06,US_AR_05075,16,0,,,1667,36,,
2021-01-07,US_AR_05075,16,0,,,1683,36,,
2021-01-08,US_AR_05075,20,1,,,1703,37,,
2021-01-09,US_AR_05075,14,0,,,1717,37,,
2021-01-10,US_AR_05075,6,1,,,1723,38,,
2021-01-11,US_AR_05075,6,1,,,1729,39,,
2021-01-12,US_AR_05075,24,0,,,1753,39,,
2021-01-13,US_AR_05075,9,1,,,1762,40,,
2021-01-14,US_AR_05075,10,0,,,1772,40,,
2021-01-15,US_AR_05075,16,0,,,1788,40,,
2021-01-16,US_AR_05075,13,0,,,1801,40,,
2021-01-17,US_AR_05075,5,0,,,1806,40,,
2021-01-18,US_AR_05075,5,0,,,1811,40,,
2021-01-19,US_AR_05075,5,0,,,1816,40,,
2021-01-20,US_AR_05075,18,0,,,1834,40,,
2021-01-21,US_AR_05075,17,0,,,1851,40,,
2021-01-22,US_AR_05075,9,0,,,1860,40,,
2021-01-23,US_AR_05075,4,0,,,1864,40,,
2021-01-24,US_AR_05075,4,0,,,1868,40,,
2021-01-25,US_AR_05075,6,0,,,1874,40,,
2021-01-26,US_AR_05075,4,0,,,1878,40,,
2021-01-27,US_AR_05075,7,1,,,1885,41,,
2021-01-28,US_AR_05075,4,0,,,1889,41,,
2021-01-29,US_AR_05075,4,0,,,1893,41,,
2021-01-30,US_AR_05075,12,0,,,1905,41,,
2021-01-31,US_AR_05075,2,0,,,1907,41,,
2021-02-01,US_AR_05075,13,0,,,1920,41,,
2021-02-02,US_AR_05075,7,0,,,1927,41,,
2021-02-03,US_AR_05075,6,0,,,1933,41,,
2021-02-04,US_AR_05075,9,0,,,1942,41,,
2021-02-05,US_AR_05075,6,0,,,1948,41,,
2021-02-06,US_AR_05075,3,0,,,1951,41,,
2021-02-07,US_AR_05075,3,0,,,1954,41,,
2021-02-08,US_AR_05075,3,0,,,1957,41,,
2021-02-09,US_AR_05075,2,0,,,1959,41,,
2021-02-10,US_AR_05075,6,0,,,1965,41,,
2021-02-11,US_AR_05075,17,0,,,1982,41,,
2021-02-12,US_AR_05075,-2,0,,,1980,41,,
2021-02-13,US_AR_05075,5,0,,,1985,41,,
2021-02-14,US_AR_05075,0,0,,,1985,41,,
2021-02-15,US_AR_05075,0,0,,,1985,41,,
2021-02-16,US_AR_05075,1,0,,,1986,41,,
2021-02-17,US_AR_05075,1,0,,,1987,41,,
2021-02-18,US_AR_05075,2,0,,,1989,41,,
2021-02-19,US_AR_05075,2,0,,,1991,41,,
2021-02-20,US_AR_05075,3,0,,,1994,41,,
2021-02-21,US_AR_05075,0,0,,,1994,41,,
2021-02-22,US_AR_05075,1,0,,,1995,41,,
2021-02-23,US_AR_05075,3,0,,,1998,41,,
2021-02-24,US_AR_05075,3,0,,,2001,41,,
2021-02-25,US_AR_05075,7,0,,,2008,41,,
2021-02-26,US_AR_05075,1,0,,,2009,41,,
2021-02-27,US_AR_05075,2,0,,,2011,41,,
2021-02-28,US_AR_05075,36,0,,,2047,41,,
2021-03-01,US_AR_05075,0,0,,,2047,41,,
2021-03-02,US_AR_05075,1,0,,,2048,41,,
2021-03-03,US_AR_05075,2,0,,,2050,41,,
2021-03-04,US_AR_05075,3,0,,,2053,41,,
2021-03-05,US_AR_05075,1,0,,,2054,41,,
2021-03-06,US_AR_05075,1,0,,,2055,41,,
2021-03-07,US_AR_05075,0,0,,,2055,41,,
2021-03-08,US_AR_05075,0,0,,,2055,41,,
2021-03-09,US_AR_05075,1,0,,,2056,41,,
2021-03-10,US_AR_05075,1,0,,,2057,41,,
2021-03-11,US_AR_05075,1,0,,,2058,41,,
2021-03-12,US_AR_05075,3,0,,,2061,41,,
2021-03-13,US_AR_05075,0,1,,,2061,42,,
2021-03-14,US_AR_05075,0,0,,,2061,42,,
2021-03-15,US_AR_05075,0,0,,,2061,42,,
2021-03-16,US_AR_05075,1,0,,,2062,42,,
2021-03-17,US_AR_05075,2,0,,,2064,42,,
2021-03-18,US_AR_05075,0,0,,,2064,42,,
2021-03-19,US_AR_05075,0,0,,,2064,42,,
2021-03-20,US_AR_05075,0,0,,,2064,42,,
2021-03-21,US_AR_05075,0,0,,,2064,42,,
2021-03-22,US_AR_05075,0,0,,,2064,42,,
2021-03-23,US_AR_05075,0,0,,,2064,42,,
2021-03-24,US_AR_05075,0,0,,,2064,42,,
2021-03-25,US_AR_05075,0,0,,,2064,42,,
2021-03-26,US_AR_05075,0,0,,,2064,42,,
2021-03-27,US_AR_05075,1,0,,,2065,42,,
2021-03-28,US_AR_05075,0,0,,,2065,42,,
2021-03-29,US_AR_05075,0,0,,,2065,42,,
2021-03-30,US_AR_05075,4,0,,,2069,42,,
2021-03-31,US_AR_05075,0,1,,,2069,43,,
2021-04-01,US_AR_05075,0,0,,,2069,43,,
2021-04-02,US_AR_05075,0,0,,,2069,43,,
2021-04-03,US_AR_05075,0,0,,,2069,43,,
2021-04-04,US_AR_05075,0,0,,,2069,43,,
2021-04-05,US_AR_05075,0,0,,,2069,43,,
2021-04-06,US_AR_05075,2,0,,,2071,43,,
2021-04-07,US_AR_05075,1,0,,,2072,43,,
2021-04-08,US_AR_05075,1,0,,,2073,43,,
2021-04-09,US_AR_05075,2,0,,,2075,43,,
2021-04-10,US_AR_05075,0,0,,,2075,43,,
2021-04-11,US_AR_05075,0,0,,,2075,43,,
2021-04-12,US_AR_05075,0,0,,,2075,43,,
2021-04-13,US_AR_05075,0,0,,,2075,43,,
2021-04-14,US_AR_05075,1,0,,,2076,43,,
2021-04-15,US_AR_05075,3,0,,,2079,43,,
2021-04-16,US_AR_05075,2,0,,,2081,43,,
2021-04-17,US_AR_05075,2,0,,,2083,43,,
2021-04-18,US_AR_05075,0,0,,,2083,43,,
2021-04-19,US_AR_05075,1,0,,,2084,43,,
2021-04-20,US_AR_05075,2,0,,,2086,43,,
2021-04-21,US_AR_05075,3,0,,,2089,43,,
2021-04-22,US_AR_05075,1,0,,,2090,43,,
2021-04-23,US_AR_05075,1,0,,,2091,43,,
2021-04-24,US_AR_05075,1,0,,,2092,43,,
2021-04-25,US_AR_05075,1,0,,,2093,43,,
2021-04-26,US_AR_05075,2,0,,,2095,43,,
2021-04-27,US_AR_05075,3,0,,,2098,43,,
2021-04-28,US_AR_05075,1,0,,,2099,43,,
2021-04-29,US_AR_05075,3,0,,,2102,43,,
2021-04-30,US_AR_05075,3,0,,,2105,43,,
2021-05-01,US_AR_05075,2,0,,,2107,43,,
2021-05-02,US_AR_05075,3,0,,,2110,43,,
2021-05-03,US_AR_05075,1,0,,,2111,43,,
2021-05-04,US_AR_05075,2,0,,,2113,43,,
2021-05-05,US_AR_05075,1,0,,,2114,43,,
2021-05-06,US_AR_05075,2,0,,,2116,43,,
2021-05-07,US_AR_05075,0,0,,,2116,43,,
2021-05-08,US_AR_05075,3,0,,,2119,43,,
2021-05-09,US_AR_05075,0,0,,,2119,43,,
2021-05-10,US_AR_05075,0,0,,,2119,43,,
2021-05-11,US_AR_05075,0,0,,,2119,43,,
2021-05-12,US_AR_05075,3,0,,,2122,43,,
2021-05-13,US_AR_05075,0,0,,,2122,43,,
2021-05-14,US_AR_05075,0,0,,,2122,43,,
2021-05-15,US_AR_05075,0,0,,,2122,43,,
2021-05-16,US_AR_05075,0,0,,,2122,43,,
2021-05-17,US_AR_05075,1,0,,,2123,43,,
2021-05-18,US_AR_05075,1,0,,,2124,43,,
2021-05-19,US_AR_05075,2,0,,,2126,43,,
2021-05-20,US_AR_05075,0,0,,,2126,43,,
2021-05-21,US_AR_05075,0,0,,,2126,43,,
2021-05-22,US_AR_05075,1,0,,,2127,43,,
2021-05-23,US_AR_05075,0,0,,,2127,43,,
2021-05-24,US_AR_05075,0,0,,,2127,43,,
2021-05-25,US_AR_05075,1,0,,,2128,43,,
2021-05-26,US_AR_05075,0,0,,,2128,43,,
2021-05-27,US_AR_05075,0,0,,,2128,43,,
2021-05-28,US_AR_05075,1,0,,,2129,43,,
2021-05-29,US_AR_05075,1,0,,,2130,43,,
2021-05-30,US_AR_05075,0,0,,,2130,43,,
2021-05-31,US_AR_05075,0,0,,,2130,43,,
2021-06-01,US_AR_05075,1,0,,,2131,43,,
2021-06-02,US_AR_05075,0,0,,,2131,43,,
2021-06-03,US_AR_05075,1,0,,,2132,43,,
2021-06-04,US_AR_05075,1,0,,,2133,43,,
2021-06-05,US_AR_05075,1,0,,,2134,43,,
2021-06-06,US_AR_05075,0,0,,,2134,43,,
2021-06-07,US_AR_05075,1,0,,,2135,43,,
2021-06-08,US_AR_05075,1,0,,,2136,43,,
2021-06-09,US_AR_05075,1,0,,,2137,43,,
2021-06-10,US_AR_05075,-1,0,,,2136,43,,
2021-06-11,US_AR_05075,2,0,,,2138,43,,
2021-06-12,US_AR_05075,0,0,,,2138,43,,
2021-06-13,US_AR_05075,1,0,,,2139,43,,
2021-06-14,US_AR_05075,0,0,,,2139,43,,
2021-06-15,US_AR_05075,1,0,,,2140,43,,
2021-06-16,US_AR_05075,0,0,,,2140,43,,
2021-06-17,US_AR_05075,2,0,,,2142,43,,
2021-06-18,US_AR_05075,2,0,,,2144,43,,
2021-06-19,US_AR_05075,1,0,,,2145,43,,
2021-06-20,US_AR_05075,0,0,,,2145,43,,
2021-06-21,US_AR_05075,0,0,,,2145,43,,
2021-06-22,US_AR_05075,2,0,,,2147,43,,
2021-06-23,US_AR_05075,2,0,,,2149,43,,
2021-06-24,US_AR_05075,2,0,,,2151,43,,
2021-06-25,US_AR_05075,1,0,,,2152,43,,
2021-06-26,US_AR_05075,0,0,,,2152,43,,
2021-06-27,US_AR_05075,0,0,,,2152,43,,
2021-06-28,US_AR_05075,7,0,,,2159,43,,
2021-06-29,US_AR_05075,-2,0,,,2157,43,,
2021-06-30,US_AR_05075,4,0,,,2161,43,,
2021-07-01,US_AR_05075,1,0,,,2162,43,,
2021-07-02,US_AR_05075,5,0,,,2167,43,,
2021-07-03,US_AR_05075,0,0,,,2167,43,,
2021-07-04,US_AR_05075,0,0,,,2167,43,,
2021-07-05,US_AR_05075,10,0,,,2177,43,,
2021-07-06,US_AR_05075,0,0,,,2177,43,,
2021-07-07,US_AR_05075,2,0,,,2179,43,,
2021-07-08,US_AR_05075,9,0,,,2188,43,,
2021-07-09,US_AR_05075,8,0,,,2196,43,,
2021-07-10,US_AR_05075,0,0,,,2196,43,,
2021-07-11,US_AR_05075,0,0,,,2196,43,,
2021-07-12,US_AR_05075,2,0,,,2198,43,,
2021-07-13,US_AR_05075,9,0,,,2207,43,,
2021-07-14,US_AR_05075,10,0,,,2217,43,,
2021-07-15,US_AR_05075,6,0,,,2223,43,,
2021-07-16,US_AR_05075,5,0,,,2228,43,,
2021-07-17,US_AR_05075,0,0,,,2228,43,,
2021-07-18,US_AR_05075,0,0,,,2228,43,,
2021-07-19,US_AR_05075,8,0,,,2236,43,,
2021-07-20,US_AR_05075,13,0,,,2249,43,,
2021-07-21,US_AR_05075,1,0,,,2250,43,,
2021-07-22,US_AR_05075,9,0,,,2259,43,,
2021-07-23,US_AR_05075,3,0,,,2262,43,,
2021-07-24,US_AR_05075,3,0,,,2265,43,,
2021-07-25,US_AR_05075,2,0,,,2267,43,,
2021-07-26,US_AR_05075,1,0,,,2268,43,,
2021-07-27,US_AR_05075,11,0,,,2279,43,,
2021-07-28,US_AR_05075,0,0,,,2279,43,,
2021-07-29,US_AR_05075,5,0,,,2284,43,,
2021-07-30,US_AR_05075,11,0,,,2295,43,,
2021-07-31,US_AR_05075,5,0,,,2300,43,,
2021-08-01,US_AR_05075,3,0,,,2303,43,,
2021-08-02,US_AR_05075,1,0,,,2304,43,,
2021-08-03,US_AR_05075,11,0,,,2315,43,,
2021-08-04,US_AR_05075,15,0,,,2330,43,,
2021-08-05,US_AR_05075,10,0,,,2340,43,,
2021-08-06,US_AR_05075,13,0,,,2353,43,,
2021-08-07,US_AR_05075,9,0,,,2362,43,,
2021-08-08,US_AR_05075,6,0,,,2368,43,,
2021-08-09,US_AR_05075,7,0,,,2375,43,,
2021-08-10,US_AR_05075,19,0,,,2394,43,,
2021-08-11,US_AR_05075,13,0,,,2407,43,,
2021-08-12,US_AR_05075,11,0,,,2418,43,,
2021-08-13,US_AR_05075,14,0,,,2432,43,,
2021-08-14,US_AR_05075,13,0,,,2445,43,,
2021-08-15,US_AR_05075,2,0,,,2447,43,,
2021-08-16,US_AR_05075,5,0,,,2452,43,,
2021-08-17,US_AR_05075,19,0,,,2471,43,,
2021-08-18,US_AR_05075,23,0,,,2494,43,,
2021-08-19,US_AR_05075,22,0,,,2516,43,,
2021-08-20,US_AR_05075,11,0,,,2527,43,,
2021-08-21,US_AR_05075,13,0,,,2540,43,,
2021-08-22,US_AR_05075,8,0,,,2548,43,,
2021-08-23,US_AR_05075,11,0,,,2559,43,,
2021-08-24,US_AR_05075,18,0,,,2577,43,,
2021-08-25,US_AR_05075,25,1,,,2602,44,,
2021-08-26,US_AR_05075,12,0,,,2614,44,,
2021-08-27,US_AR_05075,25,0,,,2639,44,,
2021-08-28,US_AR_05075,11,0,,,2650,44,,
2021-08-29,US_AR_05075,11,1,,,2661,45,,
2021-08-30,US_AR_05075,8,0,,,2669,45,,
2021-08-31,US_AR_05075,30,0,,,2699,45,,
2021-09-01,US_AR_05075,18,1,,,2717,46,,
2021-09-02,US_AR_05075,29,0,,,2746,46,,
2021-09-03,US_AR_05075,28,0,,,2774,46,,
2021-09-04,US_AR_05075,33,0,,,2807,46,,
2021-09-05,US_AR_05075,19,0,,,2826,46,,
2021-09-06,US_AR_05075,10,1,,,2836,47,,
2021-09-07,US_AR_05075,2,0,,,2838,47,,
2021-09-08,US_AR_05075,15,0,,,2853,47,,
2021-09-09,US_AR_05075,23,0,,,2876,47,,
2021-09-10,US_AR_05075,35,0,,,2911,47,,
2021-09-11,US_AR_05075,34,0,,,2945,47,,
2021-09-12,US_AR_05075,12,0,,,2957,47,,
2021-09-13,US_AR_05075,11,0,,,2968,47,,
2021-09-14,US_AR_05075,14,0,,,2982,47,,
2021-09-15,US_AR_05075,13,1,,,2995,48,,
2021-09-16,US_AR_05075,11,1,,,3006,49,,
2021-09-17,US_AR_05075,16,0,,,3022,49,,
2021-09-18,US_AR_05075,9,0,,,3031,49,,
2021-09-19,US_AR_05075,13,0,,,3044,49,,
2021-09-20,US_AR_05075,2,1,,,3046,50,,
2021-09-21,US_AR_05075,20,0,,,3066,50,,
2021-09-22,US_AR_05075,11,0,,,3077,50,,
2021-09-23,US_AR_05075,18,0,,,3095,50,,
2021-09-24,US_AR_05075,9,0,,,3104,50,,
2021-09-25,US_AR_05075,2,0,,,3106,50,,
2021-09-26,US_AR_05075,1,0,,,3107,50,,
2021-09-27,US_AR_05075,8,0,,,3115,50,,
2021-09-28,US_AR_05075,2,0,,,3117,50,,
2021-09-29,US_AR_05075,11,2,,,3128,52,,
2021-09-30,US_AR_05075,7,0,,,3135,52,,
2021-10-01,US_AR_05075,10,1,,,3145,53,,
2021-10-02,US_AR_05075,9,0,,,3154,53,,
2021-10-03,US_AR_05075,6,0,,,3160,53,,
2021-10-04,US_AR_05075,0,0,,,3160,53,,
2021-10-05,US_AR_05075,13,0,,,3173,53,,
2021-10-06,US_AR_05075,8,1,,,3181,54,,
2021-10-07,US_AR_05075,11,1,,,3192,55,,
2021-10-08,US_AR_05075,4,0,,,3196,55,,
2021-10-09,US_AR_05075,11,0,,,3207,55,,
2021-10-10,US_AR_05075,3,0,,,3210,55,,
2021-10-11,US_AR_05075,3,0,,,3213,55,,
2021-10-12,US_AR_05075,2,0,,,3215,55,,
2021-10-13,US_AR_05075,5,0,,,3220,55,,
2021-10-14,US_AR_05075,5,0,,,3225,55,,
2021-10-15,US_AR_05075,4,1,,,3229,56,,
2021-10-16,US_AR_05075,4,0,,,3233,56,,
2021-10-17,US_AR_05075,5,0,,,3238,56,,
2021-10-18,US_AR_05075,0,0,,,3238,56,,
2021-10-19,US_AR_05075,3,0,,,3241,56,,
2021-10-20,US_AR_05075,9,0,,,3250,56,,
2021-10-21,US_AR_05075,5,0,,,3255,56,,
2021-10-22,US_AR_05075,1,0,,,3256,56,,
2021-10-23,US_AR_05075,4,0,,,3260,56,,
2021-10-24,US_AR_05075,1,0,,,3261,56,,
2021-10-25,US_AR_05075,2,0,,,3263,56,,
2021-10-26,US_AR_05075,6,0,,,3269,56,,
2021-10-27,US_AR_05075,10,1,,,3279,57,,
2021-10-28,US_AR_05075,3,0,,,3282,57,,
2021-10-29,US_AR_05075,6,0,,,3288,57,,
2021-10-30,US_AR_05075,10,0,,,3298,57,,
2021-10-31,US_AR_05075,6,0,,,3304,57,,
2021-11-01,US_AR_05075,1,0,,,3305,57,,
